Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other	CHDMULT	N	7323
Transposition of the Great Arteries; Atrioventricular Septal Defect; Other left Heart Valvar/Structu	CHDMULT	N	7324
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Ot	CHDMULT	N	7325
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	7326
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	7327
Truncus Arteriosus; Pulmonary Atresia with Intact Ventricular Septum; Single Ventricle; Other; Ebste	CHDMULT	N	7328
Atrial Isomerism/Heterotaxy; Truncus Arteriosus; Pulmonary Atresia with Intact Ventricular Septum; S	CHDMULT	N	7329
Hypoplastic Left Heart Syndrome; Truncus Arteriosus; Pulmonary Atresia with Intact Ventricular Septu	CHDMULT	N	7330
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Truncus Arteriosus; Pulmonary Atresia	CHDMULT	N	7331
Transposition of the Great Arteries; Truncus Arteriosus; Pulmonary Atresia with Intact Ventricular S	CHDMULT	N	7332
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Truncus Arteriosus; Pulmonary Atre	CHDMULT	N	7333
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Truncus Arteriosus; Pulmonary	CHDMULT	N	7334
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; T	CHDMULT	N	7335
Atrioventricular Septal Defect; Truncus Arteriosus; Pulmonary Atresia with Intact Ventricular Septum	CHDMULT	N	7336
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Truncus Arteriosus; Pulmonary Atresia w	CHDMULT	N	7337
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Truncus Arteriosus; Pulmonary Atres	CHDMULT	N	7338
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Truncu	CHDMULT	N	7339
Transposition of the Great Arteries; Atrioventricular Septal Defect; Truncus Arteriosus; Pulmonary A	CHDMULT	N	7340
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Tr	CHDMULT	N	7341
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	7342
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	7343
Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus; Pulmonary Atresia with Intact Ven	CHDMULT	N	7344
Atrial Isomerism/Heterotaxy; Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus; Pulm	CHDMULT	N	7345
Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus;	CHDMULT	N	7346
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hyp	CHDMULT	N	7347
Transposition of the Great Arteries; Other left Heart Valvar/Structural Hypoplasia; Truncus Arterios	CHDMULT	N	7348
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Other left Heart Valvar/Structural	CHDMULT	N	7349
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Other left Heart Valvar/Struct	CHDMULT	N	7350
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; O	CHDMULT	N	7351
Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus; P	CHDMULT	N	7352
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypo	CHDMULT	N	7353
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other left Heart Valvar/Structural	CHDMULT	N	7354
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other	CHDMULT	N	7355
Transposition of the Great Arteries; Atrioventricular Septal Defect; Other left Heart Valvar/Structu	CHDMULT	N	7356
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Ot	CHDMULT	N	7357
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	7358
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	7359
Congenitally Corrected Transposition (L-TGA); Pulmonary Atresia with Intact Ventricular Septum; Sing	CHDMULT	N	7360
Atrial Isomerism/Heterotaxy; Congenitally Corrected Transposition (L-TGA); Pulmonary Atresia with In	CHDMULT	N	7361
Hypoplastic Left Heart Syndrome; Congenitally Corrected Transposition (L-TGA); Pulmonary Atresia wit	CHDMULT	N	7362
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Congenitally Corrected Transposition (	CHDMULT	N	7363
Transposition of the Great Arteries; Congenitally Corrected Transposition (L-TGA); Pulmonary Atresia	CHDMULT	N	7364
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Congenitally Corrected Transpositi	CHDMULT	N	7365
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Congenitally Corrected Transpo	CHDMULT	N	7366
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; C	CHDMULT	N	7367
Atrioventricular Septal Defect; Congenitally Corrected Transposition (L-TGA); Pulmonary Atresia with	CHDMULT	N	7368
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Congenitally Corrected Transposition (L	CHDMULT	N	7369
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Congenitally Corrected Transpositio	CHDMULT	N	7370
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Congen	CHDMULT	N	7371
Transposition of the Great Arteries; Atrioventricular Septal Defect; Congenitally Corrected Transpos	CHDMULT	N	7372
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Co	CHDMULT	N	7373
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	7374
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	7375
Other left Heart Valvar/Structural Hypoplasia; Congenitally Corrected Transposition (L-TGA); Pulmona	CHDMULT	N	7376
Atrial Isomerism/Heterotaxy; Other left Heart Valvar/Structural Hypoplasia; Congenitally Corrected T	CHDMULT	N	7377
Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hypoplasia; Congenitally Correct	CHDMULT	N	7378
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hyp	CHDMULT	N	7379
Transposition of the Great Arteries; Other left Heart Valvar/Structural Hypoplasia; Congenitally Cor	CHDMULT	N	7380
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Other left Heart Valvar/Structural	CHDMULT	N	7381
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Other left Heart Valvar/Struct	CHDMULT	N	7382
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; O	CHDMULT	N	7383
Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypoplasia; Congenitally Correcte	CHDMULT	N	7384
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypo	CHDMULT	N	7385
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other left Heart Valvar/Structural	CHDMULT	N	7386
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other	CHDMULT	N	7387
Transposition of the Great Arteries; Atrioventricular Septal Defect; Other left Heart Valvar/Structu	CHDMULT	N	7388
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Ot	CHDMULT	N	7389
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	7390
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	7391
Truncus Arteriosus; Congenitally Corrected Transposition (L-TGA); Pulmonary Atresia with Intact Vent	CHDMULT	N	7392
Atrial Isomerism/Heterotaxy; Truncus Arteriosus; Congenitally Corrected Transposition (L-TGA); Pulmo	CHDMULT	N	7393
Hypoplastic Left Heart Syndrome; Truncus Arteriosus; Congenitally Corrected Transposition (L-TGA); P	CHDMULT	N	7394
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Truncus Arteriosus; Congenitally Corre	CHDMULT	N	7395
Transposition of the Great Arteries; Truncus Arteriosus; Congenitally Corrected Transposition (L-TGA	CHDMULT	N	7396
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Truncus Arteriosus; Congenitally C	CHDMULT	N	7397
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Truncus Arteriosus; Congenital	CHDMULT	N	7398
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; T	CHDMULT	N	7399
Atrioventricular Septal Defect; Truncus Arteriosus; Congenitally Corrected Transposition (L-TGA); Pu	CHDMULT	N	7400
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Truncus Arteriosus; Congenitally Correc	CHDMULT	N	7401
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Truncus Arteriosus; Congenitally Co	CHDMULT	N	7402
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Truncu	CHDMULT	N	7403
Transposition of the Great Arteries; Atrioventricular Septal Defect; Truncus Arteriosus; Congenitall	CHDMULT	N	7404
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Tr	CHDMULT	N	7405
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	7406
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	7407
Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus; Congenitally Corrected Transposit	CHDMULT	N	7408
Atrial Isomerism/Heterotaxy; Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus; Cong	CHDMULT	N	7409
Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus;	CHDMULT	N	7410
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hyp	CHDMULT	N	7411
Transposition of the Great Arteries; Other left Heart Valvar/Structural Hypoplasia; Truncus Arterios	CHDMULT	N	7412
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Other left Heart Valvar/Structural	CHDMULT	N	7413
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Other left Heart Valvar/Struct	CHDMULT	N	7414
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; O	CHDMULT	N	7415
Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus; C	CHDMULT	N	7416
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypo	CHDMULT	N	7417
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other left Heart Valvar/Structural	CHDMULT	N	7418
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other	CHDMULT	N	7419
Transposition of the Great Arteries; Atrioventricular Septal Defect; Other left Heart Valvar/Structu	CHDMULT	N	7420
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Ot	CHDMULT	N	7421
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	7422
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	7423
Ventricular Septal Defect(s); Single Ventricle; Other; Ebstein's Anomaly	CHDMULT	N	7424
Atrial Isomerism/Heterotaxy; Ventricular Septal Defect(s); Single Ventricle; Other; Ebstein's Anomal	CHDMULT	N	7425
Hypoplastic Left Heart Syndrome; Ventricular Septal Defect(s); Single Ventricle; Other; Ebstein's An	CHDMULT	N	7426
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Ventricular Septal Defect(s); Single V	CHDMULT	N	7427
Transposition of the Great Arteries; Ventricular Septal Defect(s); Single Ventricle; Other; Ebstein'	CHDMULT	N	7428
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Ventricular Septal Defect(s); Sing	CHDMULT	N	7429
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Ventricular Septal Defect(s);	CHDMULT	N	7430
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; V	CHDMULT	N	7431
Atrioventricular Septal Defect; Ventricular Septal Defect(s); Single Ventricle; Other; Ebstein's Ano	CHDMULT	N	7432
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Ventricular Septal Defect(s); Single Ve	CHDMULT	N	7433
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Ventricular Septal Defect(s); Singl	CHDMULT	N	7434
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Ventri	CHDMULT	N	7435
Transposition of the Great Arteries; Atrioventricular Septal Defect; Ventricular Septal Defect(s); S	CHDMULT	N	7436
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Ve	CHDMULT	N	7437
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	7438
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	7439
Other left Heart Valvar/Structural Hypoplasia; Ventricular Septal Defect(s); Single Ventricle; Other	CHDMULT	N	7440
Atrial Isomerism/Heterotaxy; Other left Heart Valvar/Structural Hypoplasia; Ventricular Septal Defec	CHDMULT	N	7441
Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hypoplasia; Ventricular Septal D	CHDMULT	N	7442
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hyp	CHDMULT	N	7443
Transposition of the Great Arteries; Other left Heart Valvar/Structural Hypoplasia; Ventricular Sept	CHDMULT	N	7444
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Other left Heart Valvar/Structural	CHDMULT	N	7445
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Other left Heart Valvar/Struct	CHDMULT	N	7446
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; O	CHDMULT	N	7447
Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypoplasia; Ventricular Septal De	CHDMULT	N	7448
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypo	CHDMULT	N	7449
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other left Heart Valvar/Structural	CHDMULT	N	7450
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other	CHDMULT	N	7451
Transposition of the Great Arteries; Atrioventricular Septal Defect; Other left Heart Valvar/Structu	CHDMULT	N	7452
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Ot	CHDMULT	N	7453
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	7454
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	7455
Truncus Arteriosus; Ventricular Septal Defect(s); Single Ventricle; Other; Ebstein's Anomaly	CHDMULT	N	7456
Atrial Isomerism/Heterotaxy; Truncus Arteriosus; Ventricular Septal Defect(s); Single Ventricle; Oth	CHDMULT	N	7457
Hypoplastic Left Heart Syndrome; Truncus Arteriosus; Ventricular Septal Defect(s); Single Ventricle;	CHDMULT	N	7458
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Truncus Arteriosus; Ventricular Septal	CHDMULT	N	7459
Transposition of the Great Arteries; Truncus Arteriosus; Ventricular Septal Defect(s); Single Ventri	CHDMULT	N	7460
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Truncus Arteriosus; Ventricular Se	CHDMULT	N	7461
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Truncus Arteriosus; Ventricula	CHDMULT	N	7462
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; T	CHDMULT	N	7463
Atrioventricular Septal Defect; Truncus Arteriosus; Ventricular Septal Defect(s); Single Ventricle;	CHDMULT	N	7464
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Truncus Arteriosus; Ventricular Septal	CHDMULT	N	7465
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Truncus Arteriosus; Ventricular Sep	CHDMULT	N	7466
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Truncu	CHDMULT	N	7467
Transposition of the Great Arteries; Atrioventricular Septal Defect; Truncus Arteriosus; Ventricular	CHDMULT	N	7468
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Atrioventricular Septal Defect; Tr	CHDMULT	N	7469
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Atrioventricular Septal Defect	CHDMULT	N	7470
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; A	CHDMULT	N	7471
Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus; Ventricular Septal Defect(s); Sin	CHDMULT	N	7472
Atrial Isomerism/Heterotaxy; Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus; Vent	CHDMULT	N	7473
Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus;	CHDMULT	N	7474
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Other left Heart Valvar/Structural Hyp	CHDMULT	N	7475
Transposition of the Great Arteries; Other left Heart Valvar/Structural Hypoplasia; Truncus Arterios	CHDMULT	N	7476
Atrial Isomerism/Heterotaxy; Transposition of the Great Arteries; Other left Heart Valvar/Structural	CHDMULT	N	7477
Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; Other left Heart Valvar/Struct	CHDMULT	N	7478
Atrial Isomerism/Heterotaxy; Hypoplastic Left Heart Syndrome; Transposition of the Great Arteries; O	CHDMULT	N	7479
Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypoplasia; Truncus Arteriosus; V	CHDMULT	N	7480
Atrial Isomerism/Heterotaxy; Atrioventricular Septal Defect; Other left Heart Valvar/Structural Hypo	CHDMULT	N	7481
Hypoplastic Left Heart Syndrome; Atrioventricular Septal Defect; Other left Heart Valvar/Structural	CHDMULT	N	7482
